Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
112686,1480993742559453185,1499276391237386242,"Story of war 💔Putin Stop War 
#Putin #WWIII #worldwar3
#RussiaUkraineConflict
#NATO #Ucrania #StopWar https://t.co/fBohKM86xf","[{'text': 'Putin', 'indices': [44, 50]}, {'text': 'WWIII', 'indices': [51, 57]}, {'text': 'worldwar3', 'indices': [58, 68]}, {'text': 'RussiaUkraineConflict', 'indices': [69, 91]}, {'text': 'NATO', 'indices': [92, 97]}, {'text': 'Ucrania', 'indices': [98, 106]}, {'text': 'StopWar', 'indices': [107, 115]}]",1480993742559453185,1496921595360731141
343895,3342419705,1499485752111116290,"@SenatorSinema @BMAlliance Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin https://t.co/cg6q3if0DL","[{'text': 'Putin', 'indices': [95, 101]}, {'text': 'SafeAirliftUkraine', 'indices': [150, 169]}, {'text': 'StopPutin', 'indices': [170, 180]}]",3342419705,1499429897571213341
197760,1492026878357831680,1499353130894753794,"I stand there all alone
Amongst the remains of the day
As they say
War killed the music

Shiirshak S Anand #war #StopWar #StandWithUkraine️ #RussianUkrainianWar #WARS #stop #RussianWarCrimes","[{'text': 'war', 'indices': [124, 128]}, {'text': 'StopWar', 'indices': [129, 137]}]",1492026878357831680,1499330796569894913
337049,1432684960209457160,1499478392122777600,"33% Off!

Oster Belgian Waffle Maker

https://t.co/6sRgh48s4x

#BwcDeals #Dogecoin #nfts #Ukraine #clearthelist #Today https://t.co/OidNhby9qC","[{'text': 'BwcDeals', 'indices': [77, 86]}, {'text': 'Dogecoin', 'indices': [87, 96]}, {'text': 'nfts', 'indices': [97, 102]}, {'text': 'Ukraine', 'indices': [103, 111]}, {'text': 'clearthelist', 'indices': [112, 125]}, {'text': 'Today', 'indices': [126, 132]}]",1432684960209457160,1499477211182612492
341034,1497523838770466816,1499482200290566154,"@AlarKaris @NATO @jensstoltenberg Stop killing our children! Close the sky over #Ukraine! Exclude russia from the @UN Security Council! @POTUS @eucopresident @vonderleyen @Europarl_EN @RTErdogan
#StopPutin #StopRussia","[{'text': 'Ukraine', 'indices': [80, 88]}, {'text': 'StopPutin', 'indices': [195, 205]}, {'text': 'StopRussia', 'indices': [206, 217]}]",1497523838770466816,1498693714457382913
371979,21214484,1499512256358494208,"Latest from me — ‘Cut them from everything,' Ukrainian IT worker tells me as Canada hits Russian oligarchs #cdnpoli #UkraineRussia https://t.co/3Uu5kpKifC","[{'text': 'cdnpoli', 'indices': [107, 115]}, {'text': 'UkraineRussia', 'indices': [116, 130]}]",21214484,1499512256358494208
126679,1311715475454390274,1499292609159868416,"@ua_parliament @OSCE_SMM Close the sky over #Ukraine! Exclude russia from the @UN Security  Council!  @POTUS @eucopresident @vonderleyen @Europarl_EN @RTErdogan @OSCE @OSCE_SMM
#StopPutin #StopRussia","[{'text': 'Ukraine', 'indices': [44, 52]}, {'text': 'StopPutin', 'indices': [177, 187]}, {'text': 'StopRussia', 'indices': [188, 199]}]",1311715475454390274,1499150323654533122
238532,1410596876416479242,1499386961903374340,"@MdLabib85760343 I'm convinced, the world is knowing that Putin and his entourage are the only culprits as to this war.
Most of the Russians are peaceful and friendly people who only want to live their lifes untroubled.
#SlavaUkraini 
#FCKPTN for the killing innocent people 🤢😡🤮","[{'text': 'SlavaUkraini', 'indices': [220, 233]}, {'text': 'FCKPTN', 'indices': [235, 242]}]",1410596876416479242,1498928824285032449
138730,284920800,1499302689322123265,"The first Indian casualty in #UkraineWar - Naveen - had obtained 97% marks in his Class 12 board exams, however, he could not get a seat in Indian medical colleges because of fund crunch 

#NaveenShekharappa #IndianStudents 

Read here: https://t.co/fzgcd5s0hR https://t.co/6WyHth2QhZ","[{'text': 'UkraineWar', 'indices': [29, 40]}, {'text': 'NaveenShekharappa', 'indices': [189, 207]}, {'text': 'IndianStudents', 'indices': [208, 223]}]",284920800,1499302689322123265
349134,1488946089919238213,1499489781650231300,"Russian reinforcements kept arriving today in Zaporozhye oblast.

Video : artillary pieces &amp; military trucks seen in the region
#Russia #Ukraine https://t.co/8PlqAQEaCx",[],1488946089919238213,1499486598106267685
369190,231692806,1499508666390753281,"#OperationGanga | Bitter jibes turn into praises as #Congress lauds govt's efforts in evacuating Indians from war-hit #Ukraine

#UkraineRussiaWar 

https://t.co/PVMOhmR7Pt","[{'text': 'OperationGanga', 'indices': [0, 15]}, {'text': 'Congress', 'indices': [52, 61]}, {'text': 'Ukraine', 'indices': [118, 126]}, {'text': 'UkraineRussiaWar', 'indices': [128, 145]}]",231692806,1499508666390753281
96356,1132317681263099906,1499263501306523650,"#IStandWithPutin and i guess every sane mind should stand with Putin. Watch this video and decide by yourself, what you have done, if you be at the place of President @KremlinRussia_E  #istandwithrussia https://t.co/IFNTvuTcYN","[{'text': 'IStandWithPutin', 'indices': [14, 30]}]",1132317681263099906,1499262781912199170
59326,802935545403998209,1499224105824169987,"“Certainly, it is our duty, as Ahmadi Muslims, to warn other people that the real cause of the myriad of trials and tribulations faced by humanity...” 

- His Holiness Hazrat Mirza Masroor Ahmad (aba) 

#Islam #Ahmadiyya #WW3 #WordsoftheKhalifa https://t.co/qjEetYnphH","[{'text': 'Islam', 'indices': [203, 209]}, {'text': 'Ahmadiyya', 'indices': [210, 220]}, {'text': 'WW3', 'indices': [221, 225]}, {'text': 'WordsoftheKhalifa', 'indices': [226, 244]}]",802935545403998209,1499224105824169987
108502,3286645933,1499274603696295938,A C-17 aircraft being loaded with humanitarian assistance at Hindon Airport before being sent to #Ukraine #IndianAirForce https://t.co/po2Zp4S3U2,"[{'text': 'Ukraine', 'indices': [112, 120]}, {'text': 'IndianAirForce', 'indices': [121, 136]}]",3286645933,1498921271731445761
330854,20850648,1499474335949545472,"This is the face of “russian world”. Please, meet! Video by Radio Svoboda. #Kyiv #Ukraine #WarCrimes #War #StandWithUkraine #StopPutinNOW #StopRussianAggression #Borodyanka https://t.co/syse8e6jWD","[{'text': 'Kyiv', 'indices': [94, 99]}, {'text': 'Ukraine', 'indices': [100, 108]}, {'text': 'WarCrimes', 'indices': [109, 119]}, {'text': 'War', 'indices': [120, 124]}]",20850648,1499473846553960449
374756,394762017,1499515703623397377,"#Russia #oil #Imports 
#October 2020 First #imports of #russia Oil since #february 2013 at 57,000 Barrels 

Ramped up Under #biden, July 2021 Most at 449,000 Barrels 

Remainder months, Miles under 200,000 

We are subject to such Lies, speculation, erroneous info then repeated","[{'text': 'Russia', 'indices': [0, 7]}, {'text': 'oil', 'indices': [8, 12]}, {'text': 'Imports', 'indices': [13, 21]}, {'text': 'October', 'indices': [23, 31]}, {'text': 'imports', 'indices': [43, 51]}, {'text': 'russia', 'indices': [55, 62]}, {'text': 'february', 'indices': [73, 82]}, {'text': 'biden', 'indices': [124, 130]}]",394762017,1499515703623397377
382840,1493316657657389059,1499523156897370124,May #Ukraine be the tomb of #Putin's fascism. https://t.co/GH3qrGWdt7,"[{'text': 'Ukraine', 'indices': [25, 33]}, {'text': 'Putin', 'indices': [49, 55]}]",1493316657657389059,1493321127351001091
87341,785678406520217605,1499255289022976006,"The #USA is preparing more #sanctions aimed at #RussianOligarchs.

#Ukraine #Україна #UkraineRussiaWar #UkrainianCrisis #RussiaUkraine #Russia #Россия 
https://t.co/KSC5VhECjT","[{'text': 'USA', 'indices': [4, 8]}, {'text': 'sanctions', 'indices': [27, 37]}, {'text': 'RussianOligarchs', 'indices': [47, 64]}, {'text': 'Ukraine', 'indices': [67, 75]}, {'text': 'Україна', 'indices': [76, 84]}, {'text': 'UkraineRussiaWar', 'indices': [85, 102]}, {'text': 'UkrainianCrisis', 'indices': [103, 119]}, {'text': 'RussiaUkraine', 'indices': [120, 134]}, {'text': 'Russia', 'indices': [135, 142]}, {'text': 'Россия', 'indices': [143, 150]}]",785678406520217605,1499255289022976006
241846,1221797851258163200,1499390045589245954,"@cloud_cargo @farokh @Geregamo Watch this video to know how Ukrainian lives in their own country.
 #Ukriane
#UkraineRussiaWar 
#Ukraine #RussiaUkraineWar
#solidarityWithUkraine
#StandWithUkraine #Russian
#UkraineWar
#UkraineRussia #Ukrainians
#Ukriane
#UkraineConflict #UkraineRussiaCris https://t.co/uDiLc3m9ZF","[{'text': 'Ukriane', 'indices': [99, 107]}, {'text': 'UkraineRussiaWar', 'indices': [108, 125]}, {'text': 'Ukraine', 'indices': [127, 135]}, {'text': 'RussiaUkraineWar', 'indices': [136, 153]}, {'text': 'solidarityWithUkraine', 'indices': [154, 176]}, {'text': 'StandWithUkraine', 'indices': [177, 194]}, {'text': 'Russian', 'indices': [195, 203]}, {'text': 'UkraineWar', 'indices': [204, 215]}, {'text': 'UkraineRussia', 'indices': [216, 230]}, {'text': 'Ukrainians', 'indices': [231, 242]}, {'text': 'Ukriane', 'indices': [243, 251]}, {'text': 'UkraineConflict', 'indices': [252, 268]}, {'text': 'UkraineRussiaCris', 'indices': [269, 287]}]",1221797851258163200,1499388429557440513
230990,1497395691106230273,1499381941208027136,"#Russia 🇷🇺 ⚔️ 🇺🇦 #Ukraine

📽️ Alleged video from the center of Kharkov. 🚀💥

#UkraineRussia #UkraineRussiaConflict #UkraineRussiaWar https://t.co/iPFU9DjOxQ","[{'text': 'Russia', 'indices': [16, 23]}, {'text': 'Ukraine', 'indices': [33, 41]}, {'text': 'UkraineRussia', 'indices': [92, 106]}, {'text': 'UkraineRussiaConflict', 'indices': [107, 129]}]",1497395691106230273,1499380698351906818
106786,80841702,1499272267737485312,"Seeds For Tomorrow

Inspired by the brave Ukrainian woman who told the invading Russian soldier ""Put sunflower seeds in your pocket so that sunflowers will grow when you die here.""

#StandWithUkriane  #UkraineRussiaWar #Ukraine https://t.co/uq80HmgbFe",[],80841702,1497701320668504066
56987,1004431718911180800,1499221751213043712,"Another way to donate via text. Apologies if we seem extra keen tonight, but we are trying to get this girl onto the transport which will open another slot for a dog in need. Thank you!❤️🙏#rescueme #AdoptDontShop #UkraineUnderAttack #UkraineInvasion #doglovers #fostersneeded👇 https://t.co/E6OSq3tmu8",[],1004431718911180800,1498729776584040452
75478,1106090736276004864,1499245345892540423,"The shopping center in #Mariupol Shelved is getting bare. 

#Kharkiv #Ukraine #UkraineUnderAttaсk https://t.co/D4S6lM3BTM","[{'text': 'Mariupol', 'indices': [23, 32]}, {'text': 'Kharkiv', 'indices': [60, 68]}, {'text': 'Ukraine', 'indices': [69, 77]}, {'text': 'UkraineUnderAttaсk', 'indices': [78, 97]}]",1106090736276004864,1499245345892540423
263393,975127357949382656,1499410278814998539,"@MailOnline Report Responsibly pls. 
Dont use words like nukes etc to sensationalize 
What kind of editor is running Mail?
#Kyiv #Kiev #Ukraine","[{'text': 'Kyiv', 'indices': [123, 128]}, {'text': 'Kiev', 'indices': [129, 134]}, {'text': 'Ukraine', 'indices': [135, 143]}]",975127357949382656,1499280612229853185
386881,970631672268980224,1499527004823203844,"#Poland will raise its #defence spending from the #NATO-recommended minimum level of 2 percent of GDP to 3 percent in reaction to the #Russia-#Ukraine #war.
https://t.co/WxONxF0qnf","[{'text': 'Poland', 'indices': [0, 7]}, {'text': 'defence', 'indices': [23, 31]}, {'text': 'NATO', 'indices': [50, 55]}, {'text': 'Russia', 'indices': [134, 141]}, {'text': 'Ukraine', 'indices': [142, 150]}, {'text': 'war', 'indices': [151, 155]}]",970631672268980224,1499527004823203844
114501,1429067661653258250,1499278531716603910,"FG Approves US Request For Abba Kyari’s Extradition.

Like, comment and follow us @kugjaymedia for more updates.
Check our website https://t.co/wbtxTCbLmr
#RussiaUkraine #Biden #marriage  #NASS #Ajah #DavidoattheO2  #IStandWithPutin #Bovas  
#kugjaymedia #WeMetOnTwitter https://t.co/lIiUUPaaya","[{'text': 'RussiaUkraine', 'indices': [155, 169]}, {'text': 'Biden', 'indices': [170, 176]}, {'text': 'marriage', 'indices': [177, 186]}, {'text': 'NASS', 'indices': [188, 193]}, {'text': 'Ajah', 'indices': [194, 199]}, {'text': 'DavidoattheO2', 'indices': [200, 214]}, {'text': 'IStandWithPutin', 'indices': [216, 232]}, {'text': 'Bovas', 'indices': [233, 239]}, {'text': 'kugjaymedia', 'indices': [242, 254]}, {'text': 'WeMetOnTwitter', 'indices': [255, 270]}]",1429067661653258250,1499278531716603910
19789,1309814103062589440,1499190288128122882,"@TheMoonCarl @TimerrOfficial Crypto Service Marketplace platform is now LIVE live for listing

✅ Services / Influencers are onboarding

What are you waiting for?

#Timerrto1dollar #Ukraine #floki #Timerr #Solana $Timerr https://t.co/GlOxaeXMsp",[],1309814103062589440,1498900483154620417
119941,1397204973595897856,1499283444387483649,"As a non-NATO member, some politicians are concerned about Switzerland's future https://t.co/ioJGWmzxmH #Switzerland #Ukraine #neutral https://t.co/M2Ci2Pf2Ww","[{'text': 'Switzerland', 'indices': [104, 116]}, {'text': 'Ukraine', 'indices': [117, 125]}, {'text': 'neutral', 'indices': [126, 134]}]",1397204973595897856,1499283444387483649
160893,596341381,1499321683215368192,"Germany Bets on LNG, Nuclear, and Coal to Reduce Energy Dependence on Russia

Read more ▶️ https://t.co/oAmPT1Z7PU

#pipeline #pipelines #pipelinejournal #pipelinenews #pipelineindustry #Germany #Russia #LNG #NuclearEnergy #coal  #energy https://t.co/4WFgZXJJEM","[{'text': 'pipeline', 'indices': [116, 125]}, {'text': 'pipelines', 'indices': [126, 136]}, {'text': 'pipelinejournal', 'indices': [137, 153]}, {'text': 'pipelinenews', 'indices': [154, 167]}, {'text': 'pipelineindustry', 'indices': [168, 185]}, {'text': 'Germany', 'indices': [186, 194]}, {'text': 'Russia', 'indices': [195, 202]}, {'text': 'LNG', 'indices': [203, 207]}, {'text': 'NuclearEnergy', 'indices': [208, 222]}, {'text': 'coal', 'indices': [223, 228]}, {'text': 'energy', 'indices': [230, 237]}]",596341381,1499321683215368192
130547,1456550118228996099,1499295386359549952,"GRAPHIC a photograph taken in Bashtanka of a Russian soldier taking his final breaths. He died alone on a cold, wet street far from home. #fuckputin #ukrainewar #ukraine #slavaukraini #russianinvasion #putinisawarcriminal https://t.co/7i3V4KBbEg",[],1456550118228996099,1498937750266994690
93150,3168900606,1499260819913469952,No report of students taken hostage in war-hit Ukraine: MEA | Indiablooms - First Portal on Digital News Management https://t.co/frUbkmX7Ub #Russia #Ukraine #RussiaUkraineWar #Russians #UkraineUnderAttack #UkraineInvaded #UkraineWar #RussiaUkraine,"[{'text': 'Russia', 'indices': [140, 147]}, {'text': 'Ukraine', 'indices': [148, 156]}, {'text': 'RussiaUkraineWar', 'indices': [157, 174]}, {'text': 'Russians', 'indices': [175, 184]}, {'text': 'UkraineUnderAttack', 'indices': [185, 204]}, {'text': 'UkraineInvaded', 'indices': [205, 220]}, {'text': 'UkraineWar', 'indices': [221, 232]}, {'text': 'RussiaUkraine', 'indices': [233, 247]}]",3168900606,1499260819913469952
172436,1431753519816744965,1499330709206491142,Hello..My name Mizuki working in Dubai..wa.me/+37125995492 #SaudiArabia #Saudi #kuwait #Oman #bahrain #English #England #Dubai #Dubaigirls #DubaiMarina #massagefullservice #MassageRelax #Massageindubai #Spanish #Ukraine #uk #China #Japan #Saudi_Arabia https://t.co/CqdTdBLuTS https://t.co/YFM2NDfrFG,"[{'text': 'SaudiArabia', 'indices': [59, 71]}, {'text': 'Saudi', 'indices': [72, 78]}, {'text': 'kuwait', 'indices': [79, 86]}, {'text': 'Oman', 'indices': [87, 92]}, {'text': 'bahrain', 'indices': [93, 101]}, {'text': 'English', 'indices': [102, 110]}, {'text': 'England', 'indices': [111, 119]}, {'text': 'Dubai', 'indices': [120, 126]}, {'text': 'Dubaigirls', 'indices': [127, 138]}, {'text': 'DubaiMarina', 'indices': [139, 151]}, {'text': 'massagefullservice', 'indices': [152, 171]}, {'text': 'MassageRelax', 'indices': [172, 185]}, {'text': 'Massageindubai', 'indices': [186, 201]}, {'text': 'Spanish', 'indices': [202, 210]}, {'text': 'Ukraine', 'indices': [211, 219]}, {'text': 'uk', 'indices': [220, 223]}, {'text': 'China', 'indices': [224, 230]}, {'text': 'Japan', 'indices': [231, 237]}, {'text': 'Saudi_Arabia', 'indices': [238, 251]}]",1431753519816744965,1499330709206491142
5705,601945756,1499178270947905538,"ICYMI-
Luke Gromen: Would #Russia squeeze the #silver market? 

https://t.co/zQdmZKrR3J via @ArcadiaEconomic @LukeGromen","[{'text': 'Russia', 'indices': [37, 44]}, {'text': 'silver', 'indices': [57, 64]}]",601945756,1499176791243575298
